HTH_8	42	CP065319.1_618	441	7.4e-15	6	42	395	431	0.857142857143
HisKA	64	CP065319.1_619	583	2.7e-17	2	64	110	174	0.96875
HATPase_c	111	CP065319.1_619	583	1.1e-24	2	108	220	325	0.954954954955
Response_reg	112	CP065319.1_619	583	1.2e-20	1	109	350	460	0.964285714286
Pribosyltran	159	CP065319.1_64	313	1.6e-18	25	124	159	250	0.622641509434
Nitroreductase	170	CP065319.1_643	212	1.6e-24	2	170	42	209	0.988235294118
FUR	120	CP065319.1_645	143	3.4e-25	2	111	10	119	0.908333333333
Aminotran_1_2	363	CP065319.1_649	370	7.4e-57	36	360	67	361	0.892561983471
HATPase_c	111	CP065319.1_65	1439	4.9e-15	9	109	696	816	0.900900900901
HATPase_c	111	CP065319.1_65	1439	2.4e-07	1	109	1322	1437	0.972972972973
Response_reg	112	CP065319.1_66	243	5.8e-15	1	101	8	113	0.892857142857
FecR	96	CP065319.1_663	330	5.2e-20	2	96	121	216	0.979166666667
Sigma70_r2	71	CP065319.1_664	208	1.6e-16	1	67	35	99	0.929577464789
Sigma70_r4_2	54	CP065319.1_664	208	5.6e-18	2	48	132	178	0.851851851852
SBP_bac_3	225	CP065319.1_671	464	5.9e-22	18	224	60	269	0.915555555556
B12-binding_2	75	CP065319.1_672	916	2.4e-25	1	74	658	731	0.973333333333
B12-binding	121	CP065319.1_672	916	1.4e-22	2	97	748	843	0.785123966942
TPR_2	34	CP065319.1_68	245	0.0001	12	34	207	229	0.647058823529
NTP_transf_2	95	CP065319.1_680	100	1.2e-14	8	87	14	89	0.831578947368
Response_reg	112	CP065319.1_689	220	6.3e-08	2	112	5	117	0.982142857143
GerE	57	CP065319.1_689	220	9.2e-19	2	57	151	206	0.964912280702
CBS	57	CP065319.1_697	431	9.9e-10	3	52	212	264	0.859649122807
CBS	57	CP065319.1_697	431	4.7e-08	6	55	279	328	0.859649122807
AraC_binding	136	CP065319.1_708	294	4e-13	5	66	18	79	0.448529411765
HTH_18	81	CP065319.1_708	294	1.2e-22	1	80	212	290	0.975308641975
AAA	132	CP065319.1_725	258	2.1e-05	2	98	115	203	0.727272727273
cNMP_binding	88	CP065319.1_728	209	4.9e-10	2	87	42	130	0.965909090909
AAA	132	CP065319.1_741	258	2.1e-05	2	98	115	203	0.727272727273
AAA	132	CP065319.1_758	258	2.3e-05	2	97	115	202	0.719696969697
Fer4	24	CP065319.1_76	159	3.2e-05	10	23	79	92	0.541666666667
Fer4	24	CP065319.1_76	159	4.7e-07	2	20	105	123	0.75
AAA	132	CP065319.1_801	258	2.1e-05	2	98	115	203	0.727272727273
Peptidase_M23	96	CP065319.1_805	214	1.5e-24	2	96	99	191	0.979166666667
PfkB	302	CP065319.1_81	279	2.3e-11	161	283	105	238	0.403973509934
Peptidase_M23	96	CP065319.1_816	260	7.6e-11	2	96	29	114	0.979166666667
NUDIX	131	CP065319.1_82	244	1.9e-12	2	121	13	148	0.908396946565
Peptidase_M23	96	CP065319.1_820	504	3.1e-16	2	89	195	289	0.90625
PALP	294	CP065319.1_888	457	6.8e-51	5	294	80	417	0.982993197279
Reg_prop	24	CP065319.1_890	1354	2.4e-06	2	24	260	282	0.916666666667
Reg_prop	24	CP065319.1_890	1354	2.2e-05	2	23	307	328	0.875
Reg_prop	24	CP065319.1_890	1354	1.7e-07	1	24	353	376	0.958333333333
Reg_prop	24	CP065319.1_890	1354	2.6e-06	1	23	582	604	0.916666666667
Y_Y_Y	66	CP065319.1_890	1354	5.4e-20	1	65	717	780	0.969696969697
HisKA	64	CP065319.1_890	1354	8.3e-14	2	62	836	898	0.9375
HATPase_c	111	CP065319.1_890	1354	5.9e-29	2	110	947	1053	0.972972972973
Response_reg	112	CP065319.1_890	1354	4.7e-28	1	111	1105	1215	0.982142857143
HTH_18	81	CP065319.1_890	1354	8.3e-21	2	80	1272	1349	0.962962962963
Sigma70_r2	71	CP065319.1_906	180	5.4e-18	4	69	25	88	0.915492957746
Sigma70_r4_2	54	CP065319.1_906	180	2.5e-15	3	54	121	172	0.944444444444
HTH_11	55	CP065319.1_909	514	7.1e-08	2	47	454	498	0.818181818182
HTH_3	55	CP065319.1_911	79	2.6e-12	4	54	20	70	0.909090909091
ATPase_2	233	CP065319.1_941	346	1e-06	21	120	74	203	0.424892703863
HTH_1	60	CP065319.1_956	299	1.5e-19	3	60	5	62	0.95
LysR_substrate	209	CP065319.1_956	299	2.2e-37	5	204	90	291	0.952153110048
AAA	132	CP065319.1_959	863	5e-16	2	126	201	333	0.939393939394
AAA	132	CP065319.1_959	863	9.4e-10	2	111	600	718	0.825757575758
TrkA_C	70	CP065319.1_971	758	2.7e-11	4	68	595	661	0.914285714286
TrkA_C	70	CP065319.1_971	758	1.6e-14	3	65	682	746	0.885714285714
cNMP_binding	88	CP065319.1_980	213	5.9e-12	2	86	48	134	0.954545454545
NTP_transf_2	95	CP065319.1_984	106	2.8e-12	4	85	6	88	0.852631578947
