T2SSE	273	CP065314.1_3857	400	2.3e-74	4	271	76	350	0.978021978022
FHA	69	CP065314.1_3866	484	7.1e-14	2	66	410	473	0.927536231884
Sigma70_r4_2	54	CP065314.1_3869	184	3.8e-10	2	54	121	173	0.962962962963
MerR	38	CP065314.1_3880	276	5.5e-15	1	38	6	44	0.973684210526
GyrI-like	155	CP065314.1_3880	276	2.8e-07	4	153	124	268	0.961290322581
HTH_18	81	CP065314.1_3882	130	2e-21	3	81	45	122	0.962962962963
AAA	132	CP065314.1_3886	396	3.4e-08	1	111	102	221	0.833333333333
HTH_8	42	CP065314.1_3886	396	7.2e-15	3	42	353	392	0.928571428571
DctP	286	CP065314.1_3888	343	6.4e-83	1	282	48	327	0.982517482517
Pyr_redox_2	292	CP065314.1_39	569	3.8e-06	4	240	104	278	0.808219178082
HTH_1	60	CP065314.1_3901	305	6.6e-21	1	60	3	62	0.983333333333
LysR_substrate	209	CP065314.1_3901	305	3.8e-21	2	173	87	266	0.818181818182
SBP_bac_3	225	CP065314.1_3902	331	0.0001	85	176	129	226	0.404444444444
GAF	133	CP065314.1_3909	183	2.4e-07	36	130	85	177	0.706766917293
TOBE	64	CP065314.1_3919	380	1.3e-05	11	64	318	367	0.828125
SBP_bac_1	315	CP065314.1_3922	482	6.9e-29	7	315	87	384	0.977777777778
GyrI-like	155	CP065314.1_3928	99	2.1e-07	4	60	20	88	0.361290322581
HTH_11	55	CP065314.1_3929	233	5.2e-17	1	53	5	58	0.945454545455
Pyr_redox_2	292	CP065314.1_393	446	6.4e-61	3	292	5	307	0.989726027397
Glycos_trans_3N	63	CP065314.1_3935	345	7.7e-22	2	63	4	65	0.968253968254
PALP	294	CP065314.1_3938	395	2.3e-50	4	294	50	375	0.986394557823
PAS	113	CP065314.1_3941	605	2.5e-06	3	45	156	198	0.371681415929
AAA	132	CP065314.1_3941	605	2.7e-05	1	117	301	428	0.878787878788
HTH_3	55	CP065314.1_3952	206	1.1e-15	1	52	7	58	0.927272727273
TrmB	68	CP065314.1_3961	132	4.2e-05	33	66	76	117	0.485294117647
HTH_3	55	CP065314.1_3964	267	2.8e-11	1	55	9	64	0.981818181818
MerR	38	CP065314.1_397	248	1.5e-13	2	38	6	42	0.947368421053
MerR	38	CP065314.1_397	248	5.3e-10	3	38	128	162	0.921052631579
GntR	64	CP065314.1_3970	241	3.3e-19	1	64	17	80	0.984375
TetR_N	47	CP065314.1_3976	201	2.5e-09	3	44	20	61	0.872340425532
LacI	46	CP065314.1_3981	341	1e-21	1	46	2	47	0.978260869565
Peripla_BP_3	164	CP065314.1_3981	341	2.4e-31	3	163	173	334	0.975609756098
PfkB	302	CP065314.1_3983	312	3.3e-71	2	300	6	298	0.986754966887
Peripla_BP_1	279	CP065314.1_3987	350	8e-27	3	215	70	283	0.759856630824
MarR	59	CP065314.1_3991	170	5.8e-11	1	58	38	95	0.966101694915
PfkB	302	CP065314.1_3992	263	5.5e-14	144	244	89	187	0.331125827815
HTH_3	55	CP065314.1_3999	105	1.7e-19	1	55	8	62	0.981818181818
CBS	57	CP065314.1_400	446	0.0001	20	56	305	342	0.631578947368
Response_reg	112	CP065314.1_4000	254	2.8e-12	1	100	3	102	0.883928571429
LytTR	98	CP065314.1_4000	254	9.3e-06	2	97	134	241	0.969387755102
HATPase_c	111	CP065314.1_4001	439	4e-06	8	108	334	428	0.900900900901
FHA	69	CP065314.1_4009	185	7.1e-10	2	69	99	177	0.971014492754
FHA	69	CP065314.1_4010	178	2.4e-07	3	69	83	149	0.95652173913
SpoIIE	193	CP065314.1_4011	280	1.2e-09	3	191	63	276	0.974093264249
TPR_2	34	CP065314.1_4012	638	5.9e-05	4	31	394	421	0.794117647059
AAA	132	CP065314.1_402	589	9.8e-06	2	99	379	538	0.734848484848
T2SSE	273	CP065314.1_403	582	7.1e-05	103	197	336	430	0.344322344322
GerE	57	CP065314.1_4062	215	3.8e-05	7	42	34	69	0.614035087719
Aminotran_1_2	363	CP065314.1_4064	300	1.5e-33	14	237	44	254	0.614325068871
HTH_3	55	CP065314.1_4072	75	5.2e-17	1	55	15	69	0.981818181818
AAA	132	CP065314.1_4074	664	7.4e-05	1	111	341	460	0.833333333333
HTH_8	42	CP065314.1_4074	664	1.9e-13	7	42	625	660	0.833333333333
Aminotran_1_2	363	CP065314.1_4075	346	2.8e-11	47	189	43	173	0.391184573003
GerE	57	CP065314.1_4077	519	8.1e-07	6	35	3	32	0.508771929825
HD	122	CP065314.1_4093	469	7.3e-11	1	57	61	135	0.459016393443
Sigma70_r4	50	CP065314.1_4097	311	8.2e-10	11	47	10	46	0.72
SIS	131	CP065314.1_4102	332	6.1e-12	6	120	36	148	0.870229007634
GntR	64	CP065314.1_4103	241	2.8e-18	1	64	12	75	0.984375
PfkB	302	CP065314.1_4105	300	1.8e-23	28	275	16	245	0.817880794702
SBP_bac_1	315	CP065314.1_4106	460	4.8e-42	9	313	77	365	0.965079365079
HTH_3	55	CP065314.1_4127	124	4.4e-16	1	53	6	58	0.945454545455
SBP_bac_1	315	CP065314.1_413	474	3.5e-46	3	312	74	365	0.980952380952
HTH_DeoR	57	CP065314.1_4130	113	5.3e-06	17	51	60	94	0.59649122807
HTH_3	55	CP065314.1_4132	270	5.8e-15	1	55	11	66	0.981818181818
Response_reg	112	CP065314.1_414	526	8.2e-29	1	111	4	117	0.982142857143
HTH_18	81	CP065314.1_414	526	1.6e-13	8	80	453	524	0.888888888889
SIS	131	CP065314.1_4142	323	2.2e-14	7	102	19	115	0.725190839695
SIS	131	CP065314.1_4142	323	8.1e-06	4	90	184	272	0.656488549618
GntR	64	CP065314.1_4143	226	2.6e-15	10	64	21	74	0.84375
DctP	286	CP065314.1_4145	341	9.6e-73	4	281	44	321	0.968531468531
DctP	286	CP065314.1_4149	340	1.7e-71	1	285	36	323	0.993006993007
HATPase_c	111	CP065314.1_415	613	1.7e-09	13	108	505	604	0.855855855856
GntR	64	CP065314.1_4152	245	1.8e-21	3	64	18	79	0.953125
AraC_binding	136	CP065314.1_4153	118	7.5e-09	15	69	53	108	0.397058823529
HTH_10	53	CP065314.1_4157	92	8e-05	21	42	18	39	0.396226415094
TetR_N	47	CP065314.1_4159	198	8.8e-17	1	44	13	56	0.914893617021
Trans_reg_C	77	CP065314.1_4175	168	6.5e-28	1	77	87	163	0.987012987013
HTH_1	60	CP065314.1_4184	62	5.3e-13	3	41	5	43	0.633333333333
HTH_psq	45	CP065314.1_4186	93	2.9e-05	14	38	22	46	0.533333333333
LysR_substrate	209	CP065314.1_4187	216	1.9e-24	12	206	5	205	0.928229665072
SBP_bac_5	377	CP065314.1_4194	562	2.1e-77	2	374	106	481	0.986737400531
HTH_1	60	CP065314.1_4199	298	9e-21	2	60	4	62	0.966666666667
LysR_substrate	209	CP065314.1_4199	298	3.9e-09	18	206	104	294	0.8995215311
Fer4	24	CP065314.1_4213	278	1.8e-06	2	21	222	241	0.791666666667
Fer4	24	CP065314.1_4213	278	3.6e-05	7	24	249	266	0.708333333333
SBP_bac_5	377	CP065314.1_4216	158	3.2e-25	2	127	20	151	0.331564986737
SBP_bac_5	377	CP065314.1_4217	242	3.2e-24	211	368	2	153	0.416445623342
Sigma70_r2	71	CP065314.1_4230	166	1.9e-15	1	69	7	73	0.957746478873
Sigma70_r4	50	CP065314.1_4230	166	1.8e-06	2	38	106	142	0.72
AraC_binding	136	CP065314.1_4232	293	9.7e-06	14	79	27	91	0.477941176471
HTH_18	81	CP065314.1_4232	293	5.2e-26	3	80	212	288	0.950617283951
SBP_bac_1	315	CP065314.1_4235	467	1.8e-42	9	309	78	359	0.952380952381
HTH_18	81	CP065314.1_425	114	2e-20	3	80	29	105	0.950617283951
GntR	64	CP065314.1_4252	242	3.8e-20	1	64	5	68	0.984375
PTS_EIIC	324	CP065314.1_4253	464	3.1e-39	2	319	111	405	0.978395061728
HTH_1	60	CP065314.1_4277	298	3.8e-21	1	60	3	62	0.983333333333
LysR_substrate	209	CP065314.1_4277	298	4.6e-46	6	207	89	290	0.961722488038
GerE	57	CP065314.1_4281	654	3.7e-05	10	39	13	44	0.508771929825
Mga	87	CP065314.1_4281	654	8.5e-06	29	86	112	172	0.655172413793
HTH_1	60	CP065314.1_4289	303	7.8e-18	4	60	5	61	0.933333333333
LysR_substrate	209	CP065314.1_4289	303	6.7e-22	4	207	88	300	0.971291866029
SIS	131	CP065314.1_4301	211	5.2e-09	52	110	128	186	0.442748091603
Aminotran_1_2	363	CP065314.1_4309	453	9.6e-07	45	187	68	196	0.391184573003
Glyoxalase	128	CP065314.1_4318	153	3.1e-13	5	128	6	115	0.9609375
HTH_11	55	CP065314.1_4325	302	1.9e-16	1	53	5	56	0.945454545455
Sigma70_r4	50	CP065314.1_4327	153	9.9e-08	1	50	88	137	0.98
TetR_N	47	CP065314.1_4334	211	7.4e-15	1	45	17	61	0.936170212766
PTS-HPr	82	CP065314.1_4337	85	4.2e-05	17	80	17	78	0.768292682927
ATPase_2	233	CP065314.1_4345	501	2e-10	25	232	129	342	0.888412017167
SBP_bac_1	315	CP065314.1_4388	353	7.7e-16	12	314	51	292	0.95873015873
HTH_1	60	CP065314.1_4392	309	2e-18	2	60	4	62	0.966666666667
LysR_substrate	209	CP065314.1_4392	309	1.9e-29	6	208	91	304	0.966507177033
MarR	59	CP065314.1_4393	166	8.1e-11	2	59	53	110	0.966101694915
Aminotran_1_2	363	CP065314.1_4394	397	4.2e-31	21	361	48	388	0.936639118457
GntR	64	CP065314.1_4402	236	5.4e-20	3	64	17	77	0.953125
GerE	57	CP065314.1_4410	313	1.1e-17	2	55	247	300	0.929824561404
HTH_3	55	CP065314.1_4415	110	2e-13	1	55	7	61	0.981818181818
BetR	148	CP065314.1_4416	83	1.7e-08	26	80	18	73	0.364864864865
Aminotran_1_2	363	CP065314.1_4417	398	6e-27	5	361	35	385	0.980716253444
HTH_6	77	CP065314.1_4431	285	2.9e-24	3	74	5	76	0.922077922078
SIS	131	CP065314.1_4431	285	8e-22	2	130	130	258	0.977099236641
LacI	46	CP065314.1_4432	753	2.7e-16	1	46	3	48	0.978260869565
SBP_bac_1	315	CP065314.1_4432	753	4.2e-18	18	311	372	655	0.930158730159
SBP_bac_1	315	CP065314.1_4433	390	6.6e-40	6	279	81	339	0.866666666667
Peripla_BP_1	279	CP065314.1_4438	370	5.8e-15	3	214	80	301	0.756272401434
Response_reg	112	CP065314.1_4442	533	6.4e-27	1	110	3	114	0.973214285714
HTH_18	81	CP065314.1_4442	533	1.1e-21	1	80	451	529	0.975308641975
HATPase_c	111	CP065314.1_4444	241	6.9e-11	10	109	118	231	0.891891891892
Rhodanese	107	CP065314.1_4447	499	1.3e-15	5	106	56	164	0.943925233645
Rhodanese	107	CP065314.1_4447	499	9.4e-14	2	106	181	316	0.971962616822
Rhodanese	107	CP065314.1_4447	499	5.2e-11	15	106	360	469	0.85046728972
ACT	67	CP065314.1_4450	405	5.4e-08	4	58	266	317	0.805970149254
ACT	67	CP065314.1_4450	405	7.3e-11	2	62	344	396	0.89552238806
AraC_binding	136	CP065314.1_4458	297	1.1e-08	17	62	39	84	0.330882352941
HTH_18	81	CP065314.1_4458	297	5.8e-23	6	80	217	290	0.913580246914
CBS	57	CP065314.1_4463	557	1.1e-08	5	54	256	306	0.859649122807
SKI	158	CP065314.1_4465	215	2.4e-30	2	152	12	159	0.949367088608
HTH_3	55	CP065314.1_4468	104	1.2e-06	4	55	10	62	0.927272727273
FeoA	74	CP065314.1_447	79	7.9e-17	2	73	4	73	0.959459459459
TetR_N	47	CP065314.1_4476	206	2.4e-14	1	47	10	56	0.978723404255
SBP_bac_1	315	CP065314.1_4484	159	1.8e-12	12	123	20	129	0.352380952381
HTH_6	77	CP065314.1_4493	278	1.1e-12	4	69	8	72	0.844155844156
SIS	131	CP065314.1_4493	278	2.4e-14	2	105	118	220	0.786259541985
HTH_1	60	CP065314.1_4496	292	1.9e-18	4	60	6	62	0.933333333333
LysR_substrate	209	CP065314.1_4496	292	1e-34	5	191	89	277	0.88995215311
Response_reg	112	CP065314.1_4498	237	3e-21	1	111	4	116	0.982142857143
LytTR	98	CP065314.1_4498	237	8e-21	3	95	139	226	0.938775510204
LacI	46	CP065314.1_4515	358	5.8e-20	1	44	3	46	0.934782608696
Peripla_BP_3	164	CP065314.1_4515	358	8.1e-41	1	164	182	345	0.993902439024
Nitro_FeMo-Co	95	CP065314.1_4517	131	8.2e-24	2	94	9	96	0.968421052632
Sigma70_r4_2	54	CP065314.1_4518	132	6.8e-07	17	54	38	75	0.685185185185
Peripla_BP_1	279	CP065314.1_4524	348	7.2e-14	3	273	63	326	0.967741935484
Aminotran_1_2	363	CP065314.1_4535	389	6.6e-33	6	363	32	381	0.98347107438
SBP_bac_3	225	CP065314.1_4537	403	3.3e-05	34	176	104	252	0.631111111111
AAA	132	CP065314.1_4546	327	2e-05	1	128	186	307	0.962121212121
Pribosyltran	159	CP065314.1_4547	390	2.5e-13	26	141	211	327	0.723270440252
ATPase_2	233	CP065314.1_4549	379	2.2e-05	21	124	74	206	0.442060085837
HD	122	CP065314.1_4551	517	5.2e-20	3	121	334	424	0.967213114754
HTH_3	55	CP065314.1_4557	105	2.5e-15	1	54	12	65	0.963636363636
Sigma70_r4_2	54	CP065314.1_4558	146	8.6e-09	2	54	86	138	0.962962962963
PfkB	302	CP065314.1_456	269	2.8e-09	131	281	72	231	0.496688741722
AraC_binding	136	CP065314.1_4577	300	9.4e-13	9	78	31	100	0.507352941176
HTH_18	81	CP065314.1_4577	300	1.2e-19	7	80	215	287	0.901234567901
dCache_1	249	CP065314.1_4583	578	1.3e-08	3	192	49	229	0.759036144578
HATPase_c	111	CP065314.1_4583	578	7e-06	9	92	474	556	0.747747747748
Response_reg	112	CP065314.1_4584	376	2.3e-21	1	111	4	116	0.982142857143
HTH_18	81	CP065314.1_4584	376	2.1e-22	1	80	285	363	0.975308641975
SBP_bac_1	315	CP065314.1_4585	564	6.1e-12	20	309	82	387	0.91746031746
HTH_11	55	CP065314.1_4592	110	1.7e-12	1	51	6	54	0.909090909091
MarR	59	CP065314.1_4593	376	3.8e-05	14	48	25	59	0.576271186441
Glyoxalase	128	CP065314.1_4595	133	1e-09	1	100	11	97	0.7734375
PfkB	302	CP065314.1_4597	320	1e-57	3	301	3	307	0.986754966887
PTS-HPr	82	CP065314.1_4598	76	1.8e-06	20	63	16	59	0.524390243902
cNMP_binding	88	CP065314.1_460	220	3.5e-10	2	84	34	118	0.931818181818
HATPase_c	111	CP065314.1_4615	336	1.3e-05	9	82	26	113	0.657657657658
HATPase_c	111	CP065314.1_4617	388	3.3e-12	9	106	292	384	0.873873873874
HTH_18	81	CP065314.1_4626	408	2.2e-22	1	80	323	401	0.975308641975
SBP_bac_1	315	CP065314.1_4631	436	1.1e-21	9	308	62	348	0.949206349206
PfkB	302	CP065314.1_4641	265	3.2e-26	44	292	31	258	0.82119205298
HTH_psq	45	CP065314.1_4647	93	2.9e-05	14	38	22	46	0.533333333333
GntR	64	CP065314.1_4651	241	4.7e-16	3	64	10	71	0.953125
PfkB	302	CP065314.1_4652	262	1e-42	32	295	19	260	0.870860927152
GntR	64	CP065314.1_4653	243	8.6e-20	2	64	14	76	0.96875
SIS	131	CP065314.1_4654	338	1.4e-12	8	109	38	139	0.770992366412
AraC_binding	136	CP065314.1_4660	290	6.1e-11	10	107	38	128	0.713235294118
HTH_18	81	CP065314.1_4660	290	5.3e-20	2	80	198	275	0.962962962963
SBP_bac_1	315	CP065314.1_4664	507	3.6e-29	14	312	80	374	0.946031746032
NTP_transf_2	95	CP065314.1_4666	107	3.9e-12	14	48	17	57	0.357894736842
Spo0A_C	104	CP065314.1_4669	80	2e-07	36	102	2	67	0.634615384615
Spo0A_C	104	CP065314.1_4674	122	7.6e-28	1	104	12	111	0.990384615385
AAA	132	CP065314.1_4675	566	4.5e-05	3	118	353	523	0.871212121212
AAA	132	CP065314.1_4695	540	2.3e-07	1	114	255	378	0.856060606061
HTH_8	42	CP065314.1_4695	540	1e-15	10	42	503	535	0.761904761905
Response_reg	112	CP065314.1_4698	131	2.5e-24	1	109	7	121	0.964285714286
HTH_11	55	CP065314.1_4702	457	4.8e-05	3	44	371	414	0.745454545455
Fe_dep_repress	60	CP065314.1_4703	130	2.2e-12	3	58	4	59	0.916666666667
Fe_dep_repr_C	70	CP065314.1_4703	130	3.8e-15	4	58	67	120	0.771428571429
FeoA	74	CP065314.1_4704	70	3.3e-21	1	72	1	69	0.959459459459
FeoA	74	CP065314.1_4705	74	4.6e-18	1	72	2	72	0.959459459459
FUR	120	CP065314.1_4707	92	5.6e-14	1	61	13	72	0.5
Pyr_redox_2	292	CP065314.1_4712	315	7.9e-22	141	292	5	157	0.517123287671
TetR_N	47	CP065314.1_4714	251	1.6e-17	1	47	55	101	0.978723404255
HTH_7	45	CP065314.1_472	100	6.3e-06	14	40	63	89	0.577777777778
HisKA	64	CP065314.1_4720	454	1.5e-17	2	64	230	296	0.96875
HATPase_c	111	CP065314.1_4720	454	3.5e-19	1	110	341	452	0.981981981982
Response_reg	112	CP065314.1_4721	225	1.3e-26	1	109	3	110	0.964285714286
Trans_reg_C	77	CP065314.1_4721	225	5.5e-17	2	77	146	220	0.974025974026
TetR_N	47	CP065314.1_4723	194	2e-16	1	45	19	63	0.936170212766
CBS	57	CP065314.1_4726	498	5.2e-06	12	50	110	151	0.666666666667
CBS	57	CP065314.1_4726	498	1.6e-06	1	50	163	214	0.859649122807
Peripla_BP_1	279	CP065314.1_4742	341	8.2e-10	6	116	54	168	0.394265232975
HATPase_c	111	CP065314.1_4743	509	3e-12	9	109	388	495	0.900900900901
Response_reg	112	CP065314.1_4744	538	2.3e-24	1	107	4	112	0.946428571429
HTH_18	81	CP065314.1_4744	538	3.3e-23	2	81	451	529	0.975308641975
Peripla_BP_1	279	CP065314.1_4745	354	1.7e-05	16	202	61	250	0.666666666667
Peripla_BP_1	279	CP065314.1_4749	392	1.4e-08	4	116	70	186	0.401433691756
HhH-GPD	108	CP065314.1_4752	213	1.7e-21	2	108	36	171	0.981481481481
HxlR	91	CP065314.1_4756	64	1.6e-14	1	43	18	60	0.461538461538
Fer4	24	CP065314.1_4761	508	3.1e-08	3	23	149	169	0.833333333333
Fer4	24	CP065314.1_4761	508	1.1e-08	2	23	194	215	0.875
Peripla_BP_1	279	CP065314.1_4763	373	2.9e-05	3	102	57	158	0.354838709677
LacI	46	CP065314.1_4771	346	1.1e-15	1	46	4	50	0.978260869565
Peripla_BP_3	164	CP065314.1_4771	346	1.8e-38	1	164	175	336	0.993902439024
CBS	57	CP065314.1_4772	170	3.4e-13	7	52	11	56	0.789473684211
CBS	57	CP065314.1_4772	170	1e-08	12	54	87	127	0.736842105263
Fer4	24	CP065314.1_4774	583	1.8e-07	2	23	554	575	0.875
ACT	67	CP065314.1_4777	141	1.2e-06	3	61	6	61	0.865671641791
Fer4	24	CP065314.1_4787	667	2e-07	2	22	36	56	0.833333333333
FeS	33	CP065314.1_4787	667	5.5e-12	4	33	377	406	0.878787878788
SpoIIE	193	CP065314.1_4788	393	6.4e-15	6	192	34	218	0.963730569948
Fer4	24	CP065314.1_4789	511	1.9e-08	2	23	152	173	0.875
Fer4	24	CP065314.1_4789	511	1.7e-08	2	23	198	219	0.875
PTS_EIIC	324	CP065314.1_4798	481	4.8e-28	2	322	122	412	0.987654320988
HTH_1	60	CP065314.1_4802	296	3e-17	1	59	3	61	0.966666666667
LysR_substrate	209	CP065314.1_4802	296	1.3e-31	7	204	91	284	0.942583732057
HTH_11	55	CP065314.1_4803	483	8.5e-09	5	46	428	468	0.745454545455
AraC_binding	136	CP065314.1_4813	283	2.7e-14	2	107	30	131	0.772058823529
HTH_18	81	CP065314.1_4813	283	2.7e-24	1	81	200	279	0.987654320988
TPR_1	34	CP065314.1_4814	1095	8.2e-09	1	34	750	783	0.970588235294
TPR_2	34	CP065314.1_4814	1095	1.7e-05	1	34	784	818	0.970588235294
HTH_8	42	CP065314.1_4818	592	5.2e-11	7	37	555	585	0.714285714286
HTH_3	55	CP065314.1_4829	173	4.9e-11	1	55	9	64	0.981818181818
Sigma70_r2	71	CP065314.1_483	156	7.7e-11	2	64	7	69	0.87323943662
Sigma70_r4_2	54	CP065314.1_483	156	4.8e-18	5	53	96	144	0.888888888889
AraC_binding	136	CP065314.1_4837	369	3.4e-10	18	63	91	136	0.330882352941
HTH_AraC	42	CP065314.1_4837	369	2.5e-06	1	41	254	293	0.952380952381
PTS_EIIC	324	CP065314.1_4838	460	2.6e-19	2	324	14	272	0.993827160494
HTH_11	55	CP065314.1_4840	702	3e-08	1	37	9	45	0.654545454545
Mga	87	CP065314.1_4840	702	4.8e-05	16	81	96	164	0.747126436782
PfkB	302	CP065314.1_4842	310	1e-49	3	298	7	292	0.976821192053
dCache_1	249	CP065314.1_4844	551	4.1e-17	14	247	4	228	0.935742971888
HATPase_c	111	CP065314.1_4844	551	7.4e-11	6	109	430	532	0.927927927928
Response_reg	112	CP065314.1_4845	235	7.9e-28	1	110	3	113	0.973214285714
HTH_18	81	CP065314.1_4845	235	5.4e-16	1	65	159	222	0.79012345679
Fer4	24	CP065314.1_485	255	8.3e-07	6	21	190	205	0.625
Fer4	24	CP065314.1_485	255	1.8e-05	8	24	220	236	0.666666666667
GntR	64	CP065314.1_4850	322	2.6e-14	3	64	62	123	0.953125
HTH_1	60	CP065314.1_4851	258	1.4e-22	1	60	3	62	0.983333333333
LysR_substrate	209	CP065314.1_4851	258	1.2e-20	2	126	86	211	0.593301435407
SBP_bac_1	315	CP065314.1_4852	333	5.3e-17	9	274	87	318	0.84126984127
dCache_1	249	CP065314.1_4854	327	1.5e-13	42	248	82	280	0.827309236948
LysR_substrate	209	CP065314.1_4856	239	6.4e-19	8	206	34	229	0.947368421053
Response_reg	112	CP065314.1_4860	237	3e-32	1	112	6	115	0.991071428571
Trans_reg_C	77	CP065314.1_4860	237	2.6e-26	2	77	158	232	0.974025974026
HisKA	64	CP065314.1_4861	861	8.2e-17	2	64	547	612	0.96875
HATPase_c	111	CP065314.1_4861	861	1e-08	2	95	659	753	0.837837837838
Fer4	24	CP065314.1_4863	582	3.5e-05	3	18	143	158	0.625
Fer4	24	CP065314.1_4863	582	9.8e-08	6	24	189	207	0.75
Fer4	24	CP065314.1_4864	597	1.2e-07	3	23	543	563	0.833333333333
Fer4	24	CP065314.1_4864	597	1.2e-09	2	24	572	594	0.916666666667
HATPase_c	111	CP065314.1_4866	186	2.4e-16	12	107	4	103	0.855855855856
HATPase_c	111	CP065314.1_4869	141	6.4e-11	16	107	53	138	0.81981981982
Fer4	24	CP065314.1_4870	465	4.2e-06	2	24	9	31	0.916666666667
Fer4	24	CP065314.1_4870	465	2.9e-07	3	22	39	58	0.791666666667
FeS	33	CP065314.1_4870	465	1.7e-13	2	33	377	408	0.939393939394
SBP_bac_5	377	CP065314.1_4890	539	5.8e-69	2	353	100	445	0.931034482759
SBP_bac_3	225	CP065314.1_4898	291	1e-60	1	224	73	288	0.991111111111
MarR	59	CP065314.1_4901	165	3.8e-10	4	59	41	98	0.932203389831
AAA	132	CP065314.1_4902	626	1.2e-46	2	131	214	345	0.977272727273
GntR	64	CP065314.1_4910	246	5.2e-13	2	63	10	70	0.953125
SBP_bac_5	377	CP065314.1_4916	535	2.6e-102	1	376	103	452	0.994694960212
Sigma70_r4_2	54	CP065314.1_493	142	1.5e-10	2	53	81	132	0.944444444444
HTH_3	55	CP065314.1_4935	228	2.5e-14	1	55	21	75	0.981818181818
HTH_3	55	CP065314.1_4941	66	7e-06	4	54	11	60	0.909090909091
Fer4	24	CP065314.1_4942	572	6.9e-05	1	17	539	555	0.666666666667
Aminotran_1_2	363	CP065314.1_4945	382	2.4e-08	41	189	35	177	0.407713498623
Sigma70_r4	50	CP065314.1_4950	911	1.7e-07	11	48	306	342	0.74
HTH_3	55	CP065314.1_4955	178	3.2e-08	5	54	11	64	0.890909090909
Mga	87	CP065314.1_4956	63	7.1e-06	27	61	2	36	0.390804597701
GerE	57	CP065314.1_4959	519	8.1e-07	6	35	3	32	0.508771929825
Fe_dep_repress	60	CP065314.1_496	151	3.1e-09	2	56	25	79	0.9
Fe_dep_repr_C	70	CP065314.1_496	151	3.7e-15	1	61	86	145	0.857142857143
TetR_N	47	CP065314.1_4967	189	8.7e-05	2	45	12	55	0.914893617021
Sigma70_r4	50	CP065314.1_4967	189	3.8e-05	19	41	120	142	0.44
HTH_18	81	CP065314.1_4970	282	1.8e-23	2	81	30	108	0.975308641975
Trans_reg_C	77	CP065314.1_4973	106	3e-23	1	77	31	103	0.987012987013
HTH_3	55	CP065314.1_4984	95	3.4e-05	1	38	26	63	0.672727272727
HTH_psq	45	CP065314.1_499	93	2.9e-05	14	38	22	46	0.533333333333
HTH_psq	45	CP065314.1_5000	93	2.9e-05	14	38	22	46	0.533333333333
HTH_1	60	CP065314.1_5007	290	8.1e-19	5	59	5	59	0.9
LysR_substrate	209	CP065314.1_5007	290	6.7e-38	3	207	86	284	0.976076555024
Aminotran_1_2	363	CP065314.1_5009	475	1.1e-06	95	212	177	292	0.322314049587
HTH_18	81	CP065314.1_501	319	9.4e-22	5	81	239	314	0.938271604938
MarR	59	CP065314.1_5010	129	3.7e-12	4	58	19	73	0.915254237288
Sigma70_r4_2	54	CP065314.1_5011	138	2.3e-10	3	44	76	117	0.759259259259
Sigma70_r4	50	CP065314.1_5012	152	4.7e-05	1	50	93	142	0.98
Sigma70_r4_2	54	CP065314.1_5013	156	3.2e-09	2	54	89	141	0.962962962963
AraC_binding	136	CP065314.1_502	281	3.1e-20	13	135	25	146	0.897058823529
HTH_18	81	CP065314.1_502	281	3.2e-22	1	80	189	266	0.975308641975
HTH_psq	45	CP065314.1_5022	93	2.9e-05	14	38	22	46	0.533333333333
HTH_psq	45	CP065314.1_5025	93	2.9e-05	14	38	22	46	0.533333333333
AAA	132	CP065314.1_5028	286	2.1e-07	1	116	133	238	0.871212121212
AAA	132	CP065314.1_5052	1004	1.1e-11	2	131	188	334	0.977272727273
AAA	132	CP065314.1_5061	439	2.5e-17	1	127	53	160	0.954545454545
HTH_1	60	CP065314.1_5077	309	1.9e-18	3	60	5	62	0.95
LysR_substrate	209	CP065314.1_5077	309	1.7e-07	18	101	103	195	0.397129186603
HTH_5	47	CP065314.1_5078	155	3.9e-08	6	46	7	48	0.851063829787
AsnC_trans_reg	75	CP065314.1_5078	155	2.1e-20	2	75	68	138	0.973333333333
cNMP_binding	88	CP065314.1_5084	231	3.6e-11	3	84	35	118	0.920454545455
MarR	59	CP065314.1_5084	231	0.0001	17	52	179	214	0.593220338983
Aminotran_1_2	363	CP065314.1_5097	414	6.1e-08	130	336	186	382	0.567493112948
Response_reg	112	CP065314.1_5103	233	1.5e-28	1	111	6	114	0.982142857143
Trans_reg_C	77	CP065314.1_5103	233	2.8e-24	1	77	153	229	0.987012987013
HisKA	64	CP065314.1_5104	511	2.7e-14	2	63	282	348	0.953125
HATPase_c	111	CP065314.1_5104	511	2e-24	2	110	394	504	0.972972972973
TrkA_C	70	CP065314.1_5109	170	4.5e-13	6	66	102	164	0.857142857143
AraC_binding	136	CP065314.1_5118	291	2.2e-12	14	118	31	145	0.764705882353
HTH_18	81	CP065314.1_5118	291	1.5e-17	3	80	208	283	0.950617283951
DctP	286	CP065314.1_5119	332	3.4e-77	2	283	35	313	0.982517482517
TetR_N	47	CP065314.1_5131	189	3.5e-07	8	44	21	57	0.765957446809
PfkB	302	CP065314.1_5136	377	4.6e-28	4	296	8	351	0.966887417219
Peripla_BP_1	279	CP065314.1_5142	373	5.9e-15	10	203	98	293	0.691756272401
Peripla_BP_1	279	CP065314.1_5145	316	6.9e-13	5	259	37	285	0.910394265233
