SBP_bac_5	377	CP065315.1_3577	532	1e-87	2	368	96	443	0.970822281167
Sigma70_r2	71	CP065315.1_3597	177	2.1e-09	1	67	22	86	0.929577464789
Sigma70_r4_2	54	CP065315.1_3597	177	3.8e-07	9	51	124	166	0.777777777778
TetR_N	47	CP065315.1_360	205	7e-12	2	46	19	63	0.936170212766
GntR	64	CP065315.1_3600	176	9.8e-06	20	55	33	68	0.546875
T2SSE	273	CP065315.1_3616	459	9.4e-44	6	268	86	365	0.959706959707
CbiA	128	CP065315.1_3617	252	3e-07	8	55	15	114	0.3671875
PadR	75	CP065315.1_362	105	7.9e-14	1	75	16	86	0.986666666667
Fer4	24	CP065315.1_373	57	1.6e-09	2	24	3	25	0.916666666667
Fer4	24	CP065315.1_373	57	6.3e-11	1	24	31	54	0.958333333333
AAA	132	CP065315.1_375	831	2.4e-15	3	114	213	329	0.840909090909
AAA	132	CP065315.1_375	831	1e-09	2	95	547	641	0.704545454545
cNMP_binding	88	CP065315.1_38	208	3.5e-22	5	87	20	103	0.931818181818
Crp	32	CP065315.1_38	208	1.4e-09	4	30	155	181	0.8125
B12-binding	121	CP065315.1_381	137	1.8e-25	1	119	6	122	0.97520661157
Glyoxalase	128	CP065315.1_383	135	3.7e-23	2	121	6	120	0.9296875
PadR	75	CP065315.1_405	109	1.2e-21	1	74	14	82	0.973333333333
AraC_binding	136	CP065315.1_413	275	6e-23	4	135	17	146	0.963235294118
HTH_18	81	CP065315.1_413	275	2.9e-24	1	80	188	265	0.975308641975
PadR	75	CP065315.1_417	113	1.3e-25	1	75	15	88	0.986666666667
HTH_5	47	CP065315.1_419	183	5.7e-09	1	46	18	65	0.957446808511
Fer4	24	CP065315.1_420	401	8.7e-05	8	24	266	282	0.666666666667
TrkA_C	70	CP065315.1_421	534	1.6e-15	1	56	407	461	0.785714285714
TrkA_C	70	CP065315.1_421	534	6.1e-13	1	55	473	527	0.771428571429
SBP_bac_5	377	CP065315.1_424	522	1.2e-56	2	361	73	427	0.95225464191
SIS	131	CP065315.1_425	611	3.6e-33	2	127	290	414	0.954198473282
SIS	131	CP065315.1_425	611	1.1e-22	4	130	464	592	0.961832061069
Sigma70_r2	71	CP065315.1_429	257	7.2e-17	1	70	41	110	0.971830985915
Sigma70_r3	78	CP065315.1_429	257	2.1e-11	3	59	121	177	0.717948717949
Sigma70_r4	50	CP065315.1_429	257	6.6e-16	1	50	205	254	0.98
GntR	64	CP065315.1_430	467	7.3e-17	1	64	14	77	0.984375
Aminotran_1_2	363	CP065315.1_430	467	9.4e-19	19	302	118	388	0.779614325069
Pkinase	264	CP065315.1_44	710	1.4e-54	1	253	13	260	0.954545454545
Fe_dep_repress	60	CP065315.1_440	129	3e-15	3	57	4	58	0.9
Fe_dep_repr_C	70	CP065315.1_440	129	1.6e-16	3	54	66	116	0.728571428571
MarR	59	CP065315.1_443	146	2.3e-12	5	57	33	85	0.881355932203
HTH_3	55	CP065315.1_445	153	3.4e-06	1	55	8	62	0.981818181818
HMA	62	CP065315.1_449	85	2.1e-07	3	62	7	65	0.951612903226
SpoIIE	193	CP065315.1_45	246	2.1e-08	8	191	34	243	0.948186528497
HTH_5	47	CP065315.1_453	102	2.5e-13	1	47	17	63	0.978723404255
TetR_N	47	CP065315.1_454	206	1.5e-16	3	47	14	58	0.936170212766
HTH_3	55	CP065315.1_459	106	4.9e-06	7	55	52	99	0.872727272727
Mga	87	CP065315.1_464	65	2.5e-07	28	62	4	38	0.390804597701
HTH_3	55	CP065315.1_465	163	7.1e-08	5	53	11	63	0.872727272727
MerR	38	CP065315.1_478	267	6.5e-14	2	38	7	42	0.947368421053
GyrI-like	155	CP065315.1_478	267	7.5e-08	89	154	200	265	0.41935483871
HxlR	91	CP065315.1_484	154	3.1e-25	2	88	20	106	0.945054945055
SKI	158	CP065315.1_490	191	4.4e-05	2	57	30	85	0.348101265823
TPR_2	34	CP065315.1_491	595	2.4e-05	3	34	95	126	0.911764705882
Pyr_redox_2	292	CP065315.1_496	570	2e-62	1	292	1	308	0.996575342466
Rhodanese	107	CP065315.1_496	570	4.5e-08	6	105	461	546	0.92523364486
Rhodanese	107	CP065315.1_497	104	7.7e-14	5	97	17	91	0.859813084112
cNMP_binding	88	CP065315.1_498	222	7e-10	2	87	27	115	0.965909090909
Crp	32	CP065315.1_498	222	1.2e-11	1	31	166	196	0.9375
HTH_1	60	CP065315.1_503	295	8.7e-21	2	60	4	62	0.966666666667
LysR_substrate	209	CP065315.1_503	295	2.6e-30	2	204	87	286	0.966507177033
Pyr_redox_2	292	CP065315.1_516	565	3.7e-73	1	292	108	423	0.996575342466
PAS	113	CP065315.1_524	657	1.3e-06	3	49	218	264	0.407079646018
AAA	132	CP065315.1_524	657	5.7e-08	1	126	360	497	0.94696969697
HTH_8	42	CP065315.1_524	657	1.3e-15	6	42	611	647	0.857142857143
SBP_bac_5	377	CP065315.1_541	559	1.2e-50	1	370	92	470	0.978779840849
SBP_bac_5	377	CP065315.1_542	559	3.1e-57	1	369	91	467	0.976127320955
SBP_bac_5	377	CP065315.1_543	559	1.4e-47	1	374	91	473	0.989389920424
CbiA	128	CP065315.1_546	266	2.4e-15	4	126	6	216	0.953125
Peripla_BP_2	238	CP065315.1_548	366	6.3e-27	3	234	87	336	0.970588235294
FUR	120	CP065315.1_551	133	2.9e-16	6	115	5	119	0.908333333333
GntR	64	CP065315.1_574	134	9.1e-05	26	60	61	95	0.53125
Sigma70_r4_2	54	CP065315.1_576	133	1.8e-06	3	44	76	117	0.759259259259
TPR_2	34	CP065315.1_59	203	4.1e-06	1	34	125	158	0.970588235294
Sigma70_r4_2	54	CP065315.1_590	141	5e-10	3	53	81	131	0.925925925926
Pyr_redox_2	292	CP065315.1_598	541	8.5e-09	2	109	10	195	0.366438356164
SBP_bac_5	377	CP065315.1_603	567	3.9e-58	6	337	106	449	0.877984084881
HTH_6	77	CP065315.1_604	290	2.2e-20	7	76	10	79	0.896103896104
SIS	131	CP065315.1_604	290	2e-11	2	130	135	263	0.977099236641
GerE	57	CP065315.1_611	189	7.3e-11	3	43	89	129	0.701754385965
SBP_bac_5	377	CP065315.1_619	464	7.1e-86	4	373	42	382	0.978779840849
Trans_reg_C	77	CP065315.1_621	164	1.5e-28	1	77	83	159	0.987012987013
MerR	38	CP065315.1_630	276	4.6e-15	1	38	8	45	0.973684210526
Ada_Zn_binding	65	CP065315.1_639	285	1.5e-05	9	64	227	284	0.846153846154
SBP_bac_5	377	CP065315.1_651	541	9e-83	1	337	95	427	0.89124668435
PfkB	302	CP065315.1_653	311	1.2e-66	2	300	5	297	0.986754966887
LacI	46	CP065315.1_654	342	1.4e-17	1	44	4	48	0.934782608696
Peripla_BP_1	279	CP065315.1_654	342	8.2e-37	2	267	59	316	0.94982078853
HTH_1	60	CP065315.1_657	304	2.1e-17	1	59	6	64	0.966666666667
LysR_substrate	209	CP065315.1_657	304	1e-41	2	208	90	291	0.985645933014
Trp_repressor	88	CP065315.1_662	103	3.9e-28	4	86	11	92	0.931818181818
Penicillinase_R	115	CP065315.1_668	127	1.6e-24	3	114	9	120	0.965217391304
TetR_N	47	CP065315.1_679	215	1.9e-21	1	46	14	59	0.957446808511
Fer4	24	CP065315.1_682	387	3.6e-08	2	24	322	344	0.916666666667
HMA	62	CP065315.1_685	857	2.7e-14	2	61	5	63	0.951612903226
HMA	62	CP065315.1_685	857	4.3e-13	1	62	792	851	0.983870967742
dCache_1	249	CP065315.1_687	700	4e-33	7	248	49	306	0.967871485944
MCPsignal	172	CP065315.1_687	700	3.9e-38	4	171	507	660	0.970930232558
cNMP_binding	88	CP065315.1_692	231	4.1e-12	2	84	34	120	0.931818181818
HTH_1	60	CP065315.1_702	293	3e-20	1	59	3	61	0.966666666667
LysR_substrate	209	CP065315.1_702	293	5.2e-29	2	206	87	290	0.976076555024
GntR	64	CP065315.1_703	220	4.5e-18	2	64	10	71	0.96875
CbiA	128	CP065315.1_704	242	2.9e-07	6	87	23	141	0.6328125
Fer4	24	CP065315.1_705	68	4.1e-08	1	23	4	26	0.916666666667
Fer4	24	CP065315.1_705	68	1.4e-07	2	24	42	64	0.916666666667
Response_reg	112	CP065315.1_711	226	3.3e-29	1	111	3	112	0.982142857143
Trans_reg_C	77	CP065315.1_711	226	9.8e-20	3	77	146	219	0.961038961039
HisKA	64	CP065315.1_712	405	1.6e-17	2	63	182	246	0.953125
HATPase_c	111	CP065315.1_712	405	3.4e-18	1	108	292	400	0.963963963964
Pyr_redox_2	292	CP065315.1_72	416	1.3e-11	1	113	2	169	0.383561643836
Sigma70_r2	71	CP065315.1_720	162	2e-13	1	70	9	74	0.971830985915
Sigma70_r4_2	54	CP065315.1_720	162	4.2e-19	1	54	100	153	0.981481481481
HTH_3	55	CP065315.1_723	77	1.1e-11	1	55	4	58	0.981818181818
Sigma70_r2	71	CP065315.1_726	162	1.6e-18	2	71	15	82	0.971830985915
Sigma70_r4_2	54	CP065315.1_726	162	1.3e-12	6	54	102	150	0.888888888889
Citrate_synt	361	CP065315.1_729	455	2.4e-116	3	361	47	438	0.991689750693
HTH_6	77	CP065315.1_73	290	7.2e-15	3	74	5	76	0.922077922078
SIS	131	CP065315.1_73	290	6e-26	2	131	129	256	0.984732824427
HTH_3	55	CP065315.1_739	73	3.1e-10	3	55	8	60	0.945454545455
MerR	38	CP065315.1_740	216	1.1e-16	1	38	2	38	0.973684210526
HTH_3	55	CP065315.1_764	84	2e-16	1	55	24	78	0.981818181818
HxlR	91	CP065315.1_771	109	2.8e-28	1	84	22	106	0.912087912088
EPSP_synthase	417	CP065315.1_780	416	6.1e-82	2	415	7	403	0.990407673861
cNMP_binding	88	CP065315.1_790	231	1.1e-17	2	87	31	117	0.965909090909
Aminotran_1_2	363	CP065315.1_791	415	3.4e-05	47	206	65	202	0.438016528926
PTS-HPr	82	CP065315.1_797	88	2.4e-31	3	81	4	82	0.951219512195
Pribosyltran	159	CP065315.1_810	220	1.6e-14	46	125	125	216	0.496855345912
Arc	50	CP065315.1_811	59	4.4e-05	1	41	1	41	0.8
Pribosyltran	159	CP065315.1_815	224	5.7e-14	3	129	37	162	0.792452830189
Fer4	24	CP065315.1_819	337	6.9e-06	4	21	303	320	0.708333333333
HisKA	64	CP065315.1_828	541	1.6e-17	3	64	321	384	0.953125
HATPase_c	111	CP065315.1_828	541	1.2e-21	1	109	427	536	0.972972972973
Response_reg	112	CP065315.1_829	228	1.6e-27	1	110	5	112	0.973214285714
Trans_reg_C	77	CP065315.1_829	228	2.6e-23	1	77	146	219	0.987012987013
AAA	132	CP065315.1_83	804	3e-24	1	127	354	491	0.954545454545
PALP	294	CP065315.1_834	407	6.7e-83	2	294	15	301	0.993197278912
ACT	67	CP065315.1_834	407	8e-07	3	33	326	356	0.44776119403
AAA	132	CP065315.1_837	167	9e-06	1	52	4	55	0.386363636364
NTP_transf_2	95	CP065315.1_838	215	8.7e-07	16	47	22	53	0.326315789474
Nitroreductase	170	CP065315.1_839	172	2e-17	2	57	8	63	0.323529411765
Nitroreductase	170	CP065315.1_839	172	2.6e-14	85	170	63	145	0.5
AAA	132	CP065315.1_84	439	3.3e-17	1	100	113	238	0.75
B12-binding_2	75	CP065315.1_84	439	7.4e-05	10	46	344	383	0.48
HxlR	91	CP065315.1_840	116	1.2e-35	1	89	18	107	0.967032967033
PadR	75	CP065315.1_846	108	1.9e-17	2	74	17	84	0.96
CBS	57	CP065315.1_849	371	1.1e-07	2	52	251	301	0.877192982456
HD	122	CP065315.1_852	221	5.7e-14	2	118	35	132	0.950819672131
HTH_3	55	CP065315.1_859	73	3.9e-14	3	55	9	61	0.945454545455
HhH-GPD	108	CP065315.1_863	341	2e-21	1	98	35	160	0.898148148148
Sigma70_r2	71	CP065315.1_864	155	2.8e-09	5	70	13	76	0.915492957746
Sigma70_r4_2	54	CP065315.1_864	155	1.4e-15	4	52	96	144	0.888888888889
PadR	75	CP065315.1_871	116	2.3e-25	1	74	17	90	0.973333333333
Arc	50	CP065315.1_879	62	9.6e-08	5	42	20	57	0.74
PALP	294	CP065315.1_88	496	4.2e-15	20	293	95	426	0.928571428571
MarR	59	CP065315.1_893	417	3.6e-06	7	44	15	52	0.627118644068
Peripla_BP_1	279	CP065315.1_896	331	4.1e-06	15	158	63	210	0.512544802867
Peripla_BP_3	164	CP065315.1_896	331	3.9e-05	11	131	174	289	0.731707317073
PfkB	302	CP065315.1_900	327	1e-62	3	300	3	307	0.983443708609
HTH_3	55	CP065315.1_930	85	3.6e-16	1	54	17	70	0.963636363636
TetR_N	47	CP065315.1_932	194	1.1e-12	5	47	20	62	0.893617021277
Sigma70_r4_2	54	CP065315.1_937	141	4.9e-08	2	53	80	131	0.944444444444
Penicillinase_R	115	CP065315.1_948	123	3.8e-22	3	115	8	116	0.973913043478
TetR_N	47	CP065315.1_951	196	5.1e-08	6	44	23	61	0.808510638298
FeoA	74	CP065315.1_954	81	2.2e-16	2	69	5	71	0.905405405405
Fe_dep_repress	60	CP065315.1_955	146	1e-14	2	58	23	79	0.933333333333
Fe_dep_repr_C	70	CP065315.1_955	146	1e-09	1	61	84	142	0.857142857143
Peptidase_M23	96	CP065315.1_96	342	6e-30	2	96	240	334	0.979166666667
HTH_3	55	CP065315.1_97	128	7.6e-11	2	54	15	67	0.945454545455
Spo0A_C	104	CP065315.1_98	110	5.6e-26	3	102	5	101	0.951923076923
HTH_3	55	CP065315.1_983	121	1.5e-05	1	55	8	63	0.981818181818
HTH_3	55	CP065315.1_999	72	6.3e-10	1	55	8	64	0.981818181818
