HTH_3	55	CP065320.1_3470	46	1.3e-12	1	34	7	40	0.6
PadR	75	CP065320.1_3475	109	4.3e-21	1	75	14	83	0.986666666667
HTH_11	55	CP065320.1_3485	586	2.1e-09	1	55	4	64	0.981818181818
Mga	87	CP065320.1_3485	586	3.6e-09	21	87	97	164	0.758620689655
GGDEF	161	CP065320.1_3486	977	1.5e-34	2	159	553	707	0.975155279503
EAL	238	CP065320.1_3486	977	6.1e-48	2	238	729	957	0.991596638655
Sigma70_r4_2	54	CP065320.1_3491	143	5.6e-07	18	54	102	137	0.666666666667
Sigma70_r4_2	54	CP065320.1_3493	141	2.4e-07	15	53	99	136	0.703703703704
HTH_3	55	CP065320.1_3494	103	5.9e-14	1	53	13	65	0.945454545455
GyrI-like	155	CP065320.1_3495	219	4.2e-10	29	151	68	191	0.787096774194
HisKA	64	CP065320.1_3499	346	8e-11	2	64	123	188	0.96875
HATPase_c	111	CP065320.1_3499	346	2.2e-24	2	106	234	338	0.936936936937
Response_reg	112	CP065320.1_3500	229	2.5e-27	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065320.1_3500	229	1.9e-25	3	76	149	223	0.948051948052
HTH_3	55	CP065320.1_3503	84	3.5e-16	2	55	11	64	0.963636363636
HTH_3	55	CP065320.1_3504	381	2.7e-08	2	46	11	55	0.8
HxlR	91	CP065320.1_3508	120	7.9e-32	1	87	7	94	0.945054945055
NUDIX	131	CP065320.1_3511	277	1.6e-18	6	119	150	255	0.862595419847
HxlR	91	CP065320.1_3514	108	1.4e-34	1	85	17	101	0.923076923077
Nitroreductase	170	CP065320.1_3515	173	8.7e-16	2	57	8	63	0.323529411765
Nitroreductase	170	CP065320.1_3515	173	7.5e-13	85	170	63	145	0.5
HTH_5	47	CP065320.1_3516	117	2.2e-15	1	46	40	85	0.957446808511
HMA	62	CP065320.1_3517	74	1.1e-12	2	54	5	59	0.838709677419
HMA	62	CP065320.1_3519	759	3.8e-15	2	61	6	65	0.951612903226
HMA	62	CP065320.1_3520	71	2.5e-15	2	62	6	65	0.967741935484
HTH_18	81	CP065320.1_3522	301	1.9e-22	1	80	212	290	0.975308641975
FeoA	74	CP065320.1_3524	72	2.1e-13	2	72	2	70	0.945945945946
AAA	132	CP065320.1_3538	280	2e-08	1	112	128	228	0.840909090909
Sigma70_r4_2	54	CP065320.1_3544	156	1.6e-10	4	54	91	141	0.925925925926
Sigma70_r4_2	54	CP065320.1_3545	143	1.8e-09	2	53	75	126	0.944444444444
cNMP_binding	88	CP065320.1_3547	195	3.1e-12	2	86	32	117	0.954545454545
HTH_3	55	CP065320.1_3548	71	6e-06	7	54	14	60	0.854545454545
GntR	64	CP065320.1_3561	289	2.3e-14	4	64	59	119	0.9375
GntR	64	CP065320.1_3562	167	7e-16	5	64	11	70	0.921875
GGDEF	161	CP065320.1_3563	468	1.1e-19	3	153	46	188	0.931677018634
EAL	238	CP065320.1_3563	468	3.1e-71	7	238	219	450	0.970588235294
dCache_1	249	CP065320.1_3564	741	2.6e-10	53	248	77	269	0.78313253012
GGDEF	161	CP065320.1_3564	741	1.1e-22	1	150	320	461	0.925465838509
EAL	238	CP065320.1_3564	741	4.2e-65	2	238	492	727	0.991596638655
SBP_bac_1	315	CP065320.1_3566	244	3.7e-17	17	192	59	227	0.555555555556
TetR_N	47	CP065320.1_3569	206	1e-13	1	47	10	56	0.978723404255
Citrate_synt	361	CP065320.1_3580	445	2.3e-108	3	361	38	428	0.991689750693
HATPase_c	111	CP065320.1_3585	648	2.2e-12	2	109	26	179	0.963963963964
HTH_3	55	CP065320.1_3588	192	2.5e-14	1	55	9	63	0.981818181818
Fer4	24	CP065320.1_3589	305	1.9e-08	3	24	50	71	0.875
cNMP_binding	88	CP065320.1_3600	234	3.5e-05	3	86	38	123	0.943181818182
HTH_3	55	CP065320.1_3618	208	2.1e-05	6	55	11	61	0.890909090909
HTH_7	45	CP065320.1_3619	72	9.7e-05	14	38	7	31	0.533333333333
HTH_3	55	CP065320.1_3623	136	1.4e-11	6	55	16	65	0.890909090909
HTH_3	55	CP065320.1_3624	166	1.9e-11	1	53	16	70	0.945454545455
HTH_3	55	CP065320.1_3625	65	7.4e-08	2	54	7	59	0.945454545455
Sigma70_r4_2	54	CP065320.1_3647	237	0.0001	23	46	16	39	0.425925925926
HisKA	64	CP065320.1_365	335	4.7e-15	4	63	115	177	0.921875
HATPase_c	111	CP065320.1_365	335	3.3e-18	8	107	230	327	0.891891891892
Response_reg	112	CP065320.1_366	230	2e-26	2	111	6	113	0.973214285714
Trans_reg_C	77	CP065320.1_366	230	6.7e-27	2	77	147	223	0.974025974026
HTH_3	55	CP065320.1_3671	125	2.4e-06	14	37	27	50	0.418181818182
GGDEF	161	CP065320.1_3676	634	3.6e-19	3	156	196	345	0.950310559006
EAL	238	CP065320.1_3676	634	4.3e-64	5	238	374	606	0.978991596639
Fer4	24	CP065320.1_3677	202	2.5e-06	5	23	152	170	0.75
Fer4	24	CP065320.1_3677	202	7.7e-09	3	23	178	198	0.833333333333
GntR	64	CP065320.1_3680	123	1.2e-19	2	64	10	72	0.96875
Aminotran_1_2	363	CP065320.1_3682	396	3.4e-38	47	360	68	382	0.862258953168
TetR_N	47	CP065320.1_3686	206	1.6e-15	1	47	16	62	0.978723404255
MerR	38	CP065320.1_369	284	6.3e-13	1	38	17	55	0.973684210526
GyrI-like	155	CP065320.1_369	284	7.3e-13	42	155	162	278	0.729032258065
TrkA_C	70	CP065320.1_3690	528	1e-10	1	62	451	511	0.871428571429
Response_reg	112	CP065320.1_3697	223	2.6e-23	1	111	3	111	0.982142857143
Trans_reg_C	77	CP065320.1_3697	223	4.5e-21	2	77	147	221	0.974025974026
HATPase_c	111	CP065320.1_3698	336	4.4e-17	2	108	217	324	0.954954954955
MerR	38	CP065320.1_3702	297	1.4e-14	1	38	3	40	0.973684210526
TPR_1	34	CP065320.1_3715	502	8.5e-05	3	33	36	66	0.882352941176
TPR_1	34	CP065320.1_3715	502	3.2e-05	3	28	104	129	0.735294117647
TPR_2	34	CP065320.1_3715	502	3.8e-05	4	33	139	168	0.852941176471
TPR_2	34	CP065320.1_3715	502	7.1e-06	5	32	206	233	0.794117647059
TPR_2	34	CP065320.1_3715	502	2.5e-08	5	34	383	412	0.852941176471
TPR_1	34	CP065320.1_3715	502	1.3e-05	8	29	454	475	0.617647058824
HTH_5	47	CP065320.1_3726	364	1e-09	1	45	286	330	0.936170212766
HxlR	91	CP065320.1_3727	137	1.9e-15	4	84	20	101	0.879120879121
HTH_3	55	CP065320.1_3729	178	2.5e-14	1	53	7	59	0.945454545455
AraC_binding	136	CP065320.1_3729	178	1.8e-07	18	78	115	175	0.441176470588
SBP_bac_1	315	CP065320.1_3732	632	2.8e-14	9	313	317	564	0.965079365079
HTH_1	60	CP065320.1_3734	294	1e-22	1	60	3	62	0.983333333333
LysR_substrate	209	CP065320.1_3734	294	1e-40	6	205	89	287	0.952153110048
MerR	38	CP065320.1_3738	275	3.4e-13	1	38	3	41	0.973684210526
Pyr_redox_2	292	CP065320.1_3743	536	6.5e-06	4	111	98	263	0.366438356164
SBP_bac_3	225	CP065320.1_3749	279	2.6e-39	2	212	38	261	0.933333333333
GntR	64	CP065320.1_375	125	3.1e-18	2	64	14	76	0.96875
HD	122	CP065320.1_3758	318	1.2e-11	2	121	159	277	0.975409836066
HTH_11	55	CP065320.1_3759	626	6.3e-11	1	54	2	59	0.963636363636
HTH_11	55	CP065320.1_3759	626	1.4e-06	1	44	87	132	0.781818181818
PTS_EIIC	324	CP065320.1_3763	445	1.4e-44	3	324	32	344	0.990740740741
Aminotran_1_2	363	CP065320.1_3765	395	2.2e-38	19	363	46	386	0.947658402204
GGDEF	161	CP065320.1_3767	344	1.3e-36	1	160	190	338	0.987577639752
Glyoxalase	128	CP065320.1_377	135	6.4e-15	7	128	11	129	0.9453125
GGDEF	161	CP065320.1_3774	644	8.9e-20	3	161	222	369	0.981366459627
EAL	238	CP065320.1_3774	644	1e-57	4	238	391	624	0.983193277311
Spo0A_C	104	CP065320.1_3776	119	3.4e-24	1	104	11	111	0.990384615385
MarR	59	CP065320.1_3782	146	1.1e-15	1	59	34	92	0.983050847458
GGDEF	161	CP065320.1_3786	111	5.8e-26	54	161	1	105	0.664596273292
HTH_DeoR	57	CP065320.1_3789	256	1e-17	1	55	6	60	0.947368421053
DeoRC	160	CP065320.1_3789	256	2.6e-40	2	160	75	234	0.9875
GntR	64	CP065320.1_3796	495	2.9e-10	2	62	7	67	0.9375
GntR	64	CP065320.1_3796	495	1.5e-09	5	64	257	316	0.921875
MerR	38	CP065320.1_3798	270	4.6e-16	1	38	3	40	0.973684210526
Response_reg	112	CP065320.1_3799	260	7e-16	1	111	5	117	0.982142857143
Spo0A_C	104	CP065320.1_3799	260	3.7e-45	1	104	149	252	0.990384615385
LexA_DNA_bind	65	CP065320.1_3801	339	2.2e-06	4	62	2	61	0.892307692308
Response_reg	112	CP065320.1_3810	228	1.3e-25	1	111	4	112	0.982142857143
Trans_reg_C	77	CP065320.1_3810	228	2.5e-21	1	76	147	222	0.974025974026
HisKA	64	CP065320.1_3811	410	1.2e-10	2	59	196	253	0.890625
HATPase_c	111	CP065320.1_3811	410	4.7e-20	2	106	303	403	0.936936936937
HTH_1	60	CP065320.1_3827	299	1.6e-20	1	60	3	62	0.983333333333
LysR_substrate	209	CP065320.1_3827	299	1.7e-41	9	208	92	291	0.952153110048
HD	122	CP065320.1_3831	455	1.9e-06	29	120	268	365	0.745901639344
AAA	132	CP065320.1_3834	853	8.2e-17	2	128	200	334	0.954545454545
AAA	132	CP065320.1_3834	853	1.5e-12	2	111	598	716	0.825757575758
dCache_1	249	CP065320.1_3843	537	9.5e-32	5	230	34	252	0.903614457831
GGDEF	161	CP065320.1_3843	537	4.3e-34	1	159	375	527	0.981366459627
FeoA	74	CP065320.1_3844	79	2.7e-16	1	73	2	73	0.972972972973
PALP	294	CP065320.1_3851	295	4e-60	4	293	7	281	0.982993197279
PadR	75	CP065320.1_3854	113	5.2e-16	9	73	26	87	0.853333333333
MarR	59	CP065320.1_3859	155	1.3e-10	18	59	51	92	0.694915254237
AAA	132	CP065320.1_3861	622	1.3e-05	3	96	413	568	0.704545454545
HTH_5	47	CP065320.1_3866	90	6.4e-18	1	46	12	57	0.957446808511
HTH_1	60	CP065320.1_3877	300	7.9e-24	1	60	3	62	0.983333333333
LysR_substrate	209	CP065320.1_3877	300	3.9e-22	5	206	90	290	0.961722488038
HTH_3	55	CP065320.1_388	69	4.6e-11	3	54	10	60	0.927272727273
Aminotran_1_2	363	CP065320.1_3887	429	9.9e-13	17	235	36	224	0.600550964187
Fe_dep_repress	60	CP065320.1_3889	138	4.7e-08	12	58	18	64	0.766666666667
HMA	62	CP065320.1_3890	114	4.5e-09	3	62	53	110	0.951612903226
FeoA	74	CP065320.1_3893	71	1.4e-14	2	73	2	70	0.959459459459
FeoA	74	CP065320.1_3894	73	2e-17	1	73	1	72	0.972972972973
PTS_EIIC	324	CP065320.1_3903	539	7.1e-88	2	324	14	353	0.993827160494
SBP_bac_3	225	CP065320.1_3909	260	3.6e-53	1	224	38	259	0.991111111111
PfkB	302	CP065320.1_3914	233	3.3e-22	2	229	3	221	0.751655629139
PTS_EIIC	324	CP065320.1_3916	609	1.4e-28	3	315	104	373	0.962962962963
GntR	64	CP065320.1_3919	241	5.4e-21	1	64	12	75	0.984375
Pribosyltran	159	CP065320.1_3936	213	1.6e-20	29	124	66	152	0.59748427673
SBP_bac_3	225	CP065320.1_3940	336	2.6e-06	79	177	107	207	0.435555555556
GntR	64	CP065320.1_395	459	3.5e-16	1	64	16	79	0.984375
HTH_1	60	CP065320.1_3953	291	2.5e-19	1	59	3	61	0.966666666667
LysR_substrate	209	CP065320.1_3953	291	1.5e-38	2	204	86	289	0.966507177033
MerR	38	CP065320.1_3958	265	3.5e-14	1	38	4	41	0.973684210526
ATPase_2	233	CP065320.1_3961	462	6.1e-29	4	232	4	200	0.978540772532
T2SSE	273	CP065320.1_3970	243	1.5e-37	126	265	12	154	0.509157509158
Aminotran_1_2	363	CP065320.1_3975	422	5.1e-06	32	198	46	190	0.457300275482
FeoA	74	CP065320.1_3979	82	2.8e-13	3	73	4	73	0.945945945946
HTH_18	81	CP065320.1_398	280	5.1e-22	2	80	29	106	0.962962962963
Aminotran_1_2	363	CP065320.1_3990	354	1.8e-09	21	360	14	334	0.933884297521
TPR_1	34	CP065320.1_3992	395	2e-06	3	29	256	282	0.764705882353
Nitroreductase	170	CP065320.1_3994	194	8.6e-21	3	170	8	152	0.982352941176
Fe_dep_repress	60	CP065320.1_400	128	4e-08	1	53	2	54	0.866666666667
Pribosyltran	159	CP065320.1_4010	197	2.6e-07	3	118	23	148	0.723270440252
Fer4	24	CP065320.1_4012	483	6.2e-10	2	23	129	150	0.875
Fer4	24	CP065320.1_4012	483	1.2e-09	2	24	175	197	0.916666666667
AAA	132	CP065320.1_4016	378	3.1e-06	1	114	30	198	0.856060606061
CBS	57	CP065320.1_4016	378	1.1e-06	1	51	250	300	0.877192982456
CBS	57	CP065320.1_4016	378	9.2e-10	1	52	311	362	0.894736842105
MarR	59	CP065320.1_4018	156	2.3e-08	1	58	34	92	0.966101694915
TetR_N	47	CP065320.1_402	203	4.2e-18	1	47	20	66	0.978723404255
PTS_EIIC	324	CP065320.1_404	645	4.1e-31	2	324	107	404	0.993827160494
CbiA	128	CP065320.1_4045	324	5.2e-06	9	99	126	285	0.703125
Sigma70_r4	50	CP065320.1_4046	105	2.2e-12	5	43	19	57	0.76
Pkinase	264	CP065320.1_4059	358	1.4e-32	43	198	37	197	0.587121212121
Pkinase	264	CP065320.1_4060	251	2.1e-29	50	241	47	226	0.723484848485
AAA	132	CP065320.1_4066	338	1.7e-18	1	129	53	176	0.969696969697
Pribosyltran	159	CP065320.1_4073	172	5.3e-22	7	143	29	167	0.85534591195
HD	122	CP065320.1_4074	740	2.9e-08	1	122	57	156	0.991803278689
ACT	67	CP065320.1_409	164	3e-12	2	66	5	69	0.955223880597
Response_reg	112	CP065320.1_4091	211	2.4e-27	1	107	3	108	0.946428571429
GerE	57	CP065320.1_4091	211	4.2e-16	3	55	147	199	0.912280701754
cNMP_binding	88	CP065320.1_4104	224	9.7e-13	2	85	29	113	0.943181818182
HATPase_c	111	CP065320.1_4107	644	1.2e-24	1	109	31	174	0.972972972973
PALP	294	CP065320.1_411	401	6.5e-89	5	294	17	302	0.982993197279
Glyoxalase	128	CP065320.1_4113	95	3.3e-06	48	127	5	80	0.6171875
NUDIX	131	CP065320.1_4117	175	1.1e-16	5	119	40	151	0.870229007634
AAA	132	CP065320.1_412	440	4.8e-06	2	68	240	300	0.5
SBP_bac_3	225	CP065320.1_414	655	4.5e-24	1	213	109	312	0.942222222222
GGDEF	161	CP065320.1_414	655	1.6e-36	2	160	497	647	0.981366459627
HTH_3	55	CP065320.1_4140	281	6.5e-14	3	53	15	65	0.909090909091
HTH_3	55	CP065320.1_4141	71	1.9e-08	3	44	12	53	0.745454545455
TrmB	68	CP065320.1_4144	102	1.8e-06	23	62	34	77	0.573529411765
SBP_bac_3	225	CP065320.1_415	167	6e-14	1	118	33	153	0.52
Response_reg	112	CP065320.1_4192	227	3.4e-27	1	112	4	114	0.991071428571
Trans_reg_C	77	CP065320.1_4192	227	1.2e-24	4	77	149	219	0.948051948052
HisKA	64	CP065320.1_4193	407	3.8e-19	2	61	186	249	0.921875
HATPase_c	111	CP065320.1_4193	407	3.6e-31	2	108	298	405	0.954954954955
Peptidase_M23	96	CP065320.1_4200	300	7.1e-05	50	90	96	137	0.416666666667
Sigma70_r4_2	54	CP065320.1_4229	141	3.9e-06	10	45	72	107	0.648148148148
HTH_3	55	CP065320.1_423	399	8.5e-12	1	47	12	58	0.836363636364
NUDIX	131	CP065320.1_4285	222	6.9e-07	14	123	68	194	0.832061068702
HTH_3	55	CP065320.1_4307	289	5e-14	8	55	17	64	0.854545454545
HTH_3	55	CP065320.1_4307	289	1.1e-05	15	51	106	142	0.654545454545
HTH_10	53	CP065320.1_4345	153	2.2e-05	21	51	118	148	0.566037735849
Sigma70_r4_2	54	CP065320.1_4351	250	3.3e-05	25	49	13	37	0.444444444444
HTH_11	55	CP065320.1_440	305	5.7e-15	5	55	9	60	0.909090909091
HTH_3	55	CP065320.1_442	84	1.2e-14	1	52	9	60	0.927272727273
Response_reg	112	CP065320.1_447	220	2.3e-25	1	112	4	112	0.991071428571
Trans_reg_C	77	CP065320.1_447	220	1.9e-19	3	76	146	217	0.948051948052
HisKA	64	CP065320.1_448	455	5.9e-17	2	64	235	299	0.96875
HATPase_c	111	CP065320.1_448	455	7.8e-16	1	109	344	454	0.972972972973
Sigma70_r4_2	54	CP065320.1_449	140	5.8e-09	2	48	79	125	0.851851851852
CbiA	128	CP065320.1_458	266	6.9e-13	1	99	4	208	0.765625
Peptidase_M23	96	CP065320.1_476	296	1.1e-28	1	96	192	288	0.989583333333
HTH_3	55	CP065320.1_482	183	1.2e-05	1	54	15	69	0.963636363636
PadR	75	CP065320.1_489	117	5.6e-18	1	69	16	83	0.906666666667
HTH_3	55	CP065320.1_493	110	1.4e-09	13	53	22	62	0.727272727273
Sigma70_r4_2	54	CP065320.1_497	139	9.1e-08	2	54	78	130	0.962962962963
Nitroreductase	170	CP065320.1_503	169	2.4e-16	82	170	58	145	0.517647058824
ComK	153	CP065320.1_506	138	4.9e-27	27	145	15	132	0.771241830065
CBS	57	CP065320.1_508	425	9e-08	1	56	200	258	0.964912280702
B12-binding	121	CP065320.1_515	558	3.7e-14	10	117	13	118	0.884297520661
LacI	46	CP065320.1_523	341	1.5e-16	1	44	5	47	0.934782608696
Peripla_BP_3	164	CP065320.1_523	341	9.8e-12	22	151	202	328	0.786585365854
LytTR	98	CP065320.1_53	147	5e-23	4	97	50	143	0.948979591837
T2SSE	273	CP065320.1_544	342	8.8e-18	5	267	8	270	0.959706959707
PadR	75	CP065320.1_55	163	2.3e-17	1	72	70	140	0.946666666667
AAA	132	CP065320.1_551	305	1.9e-06	1	119	157	268	0.893939393939
Peptidase_M23	96	CP065320.1_558	192	2.2e-07	15	74	112	171	0.614583333333
CbiA	128	CP065320.1_560	259	8.3e-23	1	128	5	218	0.9921875
FeoA	74	CP065320.1_588	76	1.7e-11	1	71	1	70	0.945945945946
HTH_DeoR	57	CP065320.1_604	223	1.6e-09	29	56	2	29	0.473684210526
DeoRC	160	CP065320.1_604	223	4.9e-30	3	160	43	199	0.98125
Response_reg	112	CP065320.1_61	191	8.3e-08	1	108	4	110	0.955357142857
ANTAR	54	CP065320.1_61	191	3.1e-17	2	54	132	184	0.962962962963
FeS	33	CP065320.1_612	103	5.2e-14	1	27	41	68	0.787878787879
HTH_3	55	CP065320.1_623	224	6.6e-17	1	55	15	69	0.981818181818
HD	122	CP065320.1_628	299	1.5e-17	2	121	132	250	0.975409836066
HTH_5	47	CP065320.1_634	97	9.2e-17	1	45	9	53	0.936170212766
AAA	132	CP065320.1_639	775	8.4e-26	1	127	353	490	0.954545454545
CbiA	128	CP065320.1_64	279	1.9e-12	2	123	35	249	0.9453125
PAS	113	CP065320.1_642	528	6.3e-10	3	113	126	233	0.973451327434
PAS	113	CP065320.1_642	528	4.4e-05	3	42	243	282	0.345132743363
GGDEF	161	CP065320.1_642	528	1e-38	2	160	358	507	0.981366459627
TPR_1	34	CP065320.1_643	531	3.1e-07	2	30	130	158	0.823529411765
GGDEF	161	CP065320.1_643	531	5.7e-35	2	160	362	517	0.981366459627
HTH_3	55	CP065320.1_646	30	5.7e-07	1	21	9	29	0.363636363636
AAA	132	CP065320.1_653	618	1.6e-47	2	131	205	336	0.977272727273
HTH_11	55	CP065320.1_662	314	3.5e-09	5	55	10	61	0.909090909091
MarR	59	CP065320.1_667	146	5.7e-16	2	59	35	92	0.966101694915
Response_reg	112	CP065320.1_673	228	8.4e-30	1	112	5	114	0.991071428571
Trans_reg_C	77	CP065320.1_673	228	6.7e-25	2	77	149	224	0.974025974026
HisKA	64	CP065320.1_674	516	9.6e-13	2	64	284	351	0.96875
HATPase_c	111	CP065320.1_674	516	1.8e-21	3	110	397	507	0.963963963964
TrkA_C	70	CP065320.1_676	224	7.8e-14	5	59	153	206	0.771428571429
Pyr_redox	81	CP065320.1_678	336	5.9e-06	2	38	136	172	0.444444444444
Glyoxalase	128	CP065320.1_685	162	9.3e-08	7	128	8	118	0.9453125
Sigma70_r4_2	54	CP065320.1_685	162	1.2e-05	25	49	132	156	0.444444444444
GyrI-like	155	CP065320.1_688	167	7.1e-16	3	128	5	133	0.806451612903
HTH_18	81	CP065320.1_689	283	2.6e-20	2	80	28	105	0.962962962963
GyrI-like	155	CP065320.1_689	283	8.2e-21	2	154	129	279	0.98064516129
Response_reg	112	CP065320.1_69	278	1.4e-21	1	111	7	119	0.982142857143
Spo0A_C	104	CP065320.1_69	278	3.5e-46	1	104	157	260	0.990384615385
HTH_11	55	CP065320.1_694	301	2e-17	3	53	7	56	0.909090909091
MarR	59	CP065320.1_706	143	1.3e-10	9	58	36	85	0.830508474576
PadR	75	CP065320.1_707	106	7.1e-21	1	74	14	82	0.973333333333
GGDEF	161	CP065320.1_717	678	2.1e-26	2	157	527	664	0.962732919255
HTH_3	55	CP065320.1_719	304	1e-16	1	55	7	61	0.981818181818
HD	122	CP065320.1_726	187	3.3e-08	1	119	49	154	0.967213114754
FHA	69	CP065320.1_733	1365	5.7e-15	2	69	96	158	0.971014492754
Pkinase	264	CP065320.1_735	175	4.2e-26	9	152	13	155	0.541666666667
FHA	69	CP065320.1_736	333	8.3e-18	2	68	262	319	0.95652173913
Pkinase	264	CP065320.1_760	578	3e-57	1	252	12	257	0.950757575758
HTH_18	81	CP065320.1_768	293	2.7e-19	2	77	28	102	0.925925925926
GyrI-like	155	CP065320.1_768	293	1.9e-19	1	154	128	282	0.987096774194
GyrI-like	155	CP065320.1_769	153	6.2e-14	2	154	4	148	0.98064516129
cNMP_binding	88	CP065320.1_782	218	3.6e-08	1	82	28	112	0.920454545455
Crp	32	CP065320.1_782	218	4e-09	1	32	168	199	0.96875
GGDEF	161	CP065320.1_783	1103	6.6e-22	2	149	246	383	0.913043478261
EAL	238	CP065320.1_783	1103	3.2e-65	5	238	418	651	0.978991596639
cNMP_binding	88	CP065320.1_786	225	9.1e-19	1	86	20	106	0.965909090909
Crp	32	CP065320.1_786	225	0.0001	4	30	167	193	0.8125
Fer4	24	CP065320.1_788	255	2e-07	5	23	186	204	0.75
HTH_5	47	CP065320.1_789	122	3.7e-12	1	46	28	76	0.957446808511
Fer4	24	CP065320.1_790	258	2.4e-09	1	22	6	27	0.875
Fer4	24	CP065320.1_790	258	1.1e-05	3	23	37	57	0.833333333333
Nitroreductase	170	CP065320.1_790	258	9.2e-23	1	170	84	238	0.994117647059
NUDIX	131	CP065320.1_793	154	1.6e-22	3	130	6	134	0.969465648855
HATPase_c	111	CP065320.1_795	119	2.2e-11	6	106	15	107	0.900900900901
Fer4	24	CP065320.1_806	505	4.3e-12	2	23	145	166	0.875
Fer4	24	CP065320.1_806	505	4.7e-09	2	23	191	212	0.875
dCache_1	249	CP065320.1_809	670	1.5e-15	58	249	11	193	0.767068273092
GGDEF	161	CP065320.1_809	670	9.5e-17	2	138	244	374	0.844720496894
EAL	238	CP065320.1_809	670	6.2e-65	3	238	418	652	0.987394957983
Sigma70_r4_2	54	CP065320.1_819	239	7.8e-08	16	54	38	76	0.703703703704
Nitro_FeMo-Co	95	CP065320.1_819	239	3.8e-19	1	93	114	201	0.968421052632
HMA	62	CP065320.1_821	83	3.1e-17	2	62	19	79	0.967741935484
Fer4	24	CP065320.1_823	249	3.3e-06	7	23	182	198	0.666666666667
Fer4	24	CP065320.1_823	249	2.4e-09	3	23	206	226	0.833333333333
HTH_3	55	CP065320.1_826	221	7.3e-21	3	55	8	60	0.945454545455
HTH_3	55	CP065320.1_829	73	1.8e-16	1	53	12	64	0.945454545455
TetR_N	47	CP065320.1_830	220	5e-16	1	45	16	60	0.936170212766
Peptidase_M23	96	CP065320.1_831	231	3.4e-17	12	89	74	182	0.802083333333
MarR	59	CP065320.1_833	303	2.5e-06	1	47	3	51	0.779661016949
T2SSE	273	CP065320.1_835	262	5.8e-05	112	200	17	109	0.322344322344
SBP_bac_1	315	CP065320.1_836	326	1.1e-14	16	308	42	270	0.926984126984
MarR	59	CP065320.1_842	379	1.6e-14	1	58	31	88	0.966101694915
TrkA_C	70	CP065320.1_845	226	3.8e-13	3	65	153	219	0.885714285714
HD	122	CP065320.1_85	193	1.2e-06	2	93	52	158	0.745901639344
Rhodanese	107	CP065320.1_858	109	2.9e-17	1	104	9	98	0.96261682243
PALP	294	CP065320.1_869	400	2e-85	3	294	15	298	0.989795918367
Sigma70_r4	50	CP065320.1_882	140	1.7e-12	1	50	84	133	0.98
Spo0A_C	104	CP065320.1_886	65	2.7e-07	43	104	3	61	0.586538461538
HTH_3	55	CP065320.1_887	121	1.4e-14	1	54	12	65	0.963636363636
HTH_3	55	CP065320.1_888	207	3.6e-15	2	55	11	64	0.963636363636
HTH_3	55	CP065320.1_889	381	5.6e-09	2	49	11	58	0.854545454545
TetR_N	47	CP065320.1_897	204	1.3e-11	5	46	22	63	0.872340425532
Pyr_redox_2	292	CP065320.1_898	662	8.2e-29	2	250	402	635	0.849315068493
LytTR	98	CP065320.1_91	147	1.2e-25	3	97	50	144	0.959183673469
HTH_3	55	CP065320.1_917	72	3.1e-10	7	54	13	61	0.854545454545
HTH_3	55	CP065320.1_924	181	9.5e-11	1	55	8	64	0.981818181818
GntR	64	CP065320.1_939	235	1.6e-13	5	61	8	64	0.875
HTH_3	55	CP065320.1_943	72	5.4e-16	1	55	6	60	0.981818181818
TPR_2	34	CP065320.1_947	481	0.0001	2	29	263	290	0.794117647059
GGDEF	161	CP065320.1_948	218	3.5e-42	2	160	59	213	0.981366459627
CBS	57	CP065320.1_949	545	5.3e-10	6	55	74	123	0.859649122807
CBS	57	CP065320.1_949	545	2.9e-09	4	56	250	302	0.912280701754
HTH_3	55	CP065320.1_951	351	2.8e-16	2	55	11	64	0.963636363636
Fer4	24	CP065320.1_954	1169	1.2e-07	1	23	683	705	0.916666666667
Fer4	24	CP065320.1_954	1169	2.8e-05	2	22	740	760	0.833333333333
MerR	38	CP065320.1_984	299	1.5e-12	4	38	5	38	0.894736842105
HTH_3	55	CP065320.1_987	269	4.9e-16	1	53	10	62	0.945454545455
MerR	38	CP065320.1_988	355	2.9e-14	1	38	3	39	0.973684210526
ACT	67	CP065320.1_993	90	3.9e-08	2	52	4	54	0.746268656716
HisKA	64	CP065320.1_995	374	1.1e-06	2	60	143	205	0.90625
HATPase_c	111	CP065320.1_995	374	4.1e-06	2	108	255	361	0.954954954955
HisKA	64	CP065320.1_996	367	6.9e-12	2	57	141	199	0.859375
HATPase_c	111	CP065320.1_996	367	4.8e-20	1	109	251	358	0.972972972973
Response_reg	112	CP065320.1_997	230	4.2e-32	1	112	5	114	0.991071428571
Trans_reg_C	77	CP065320.1_997	230	7.4e-30	2	77	152	227	0.974025974026
